38335.0,1255.0,11735.0,Bloa Aevsky
39615.0,1255.0,11735.0,Wriekou
40895.0,1255.0,11735.0,Bloa Aef
42175.0,1255.0,11735.0,Blaei Aesms
43455.0,1255.0,11735.0,Wriekao
44735.0,1255.0,11735.0,Blaei Aedst
46015.0,1255.0,11735.0,Wrieko
47295.0,1255.0,11735.0,Wriekeae
48575.0,1255.0,11735.0,Bloa Aesms
49855.0,1255.0,11735.0,Bluia Aedst
51135.0,1255.0,11735.0,Wriekia
52415.0,1255.0,11735.0,Blaae Aevsky
53695.0,1255.0,11735.0,Wriekeou
54975.0,1255.0,11735.0,Hyookio
56255.0,1255.0,11735.0,Hyookoea
57535.0,1255.0,11735.0,Blee Aevsky
58815.0,1255.0,11735.0,Cryoe Aevsky
60095.0,1255.0,11735.0,Blee Aef
61375.0,1255.0,11735.0,Hyookeia
62655.0,1255.0,11735.0,Blaae Aesms
63935.0,1255.0,11735.0,Bleau Aesms
65215.0,1255.0,11735.0,Blaae Aedst
66495.0,1255.0,11735.0,Bleau Aedst
67775.0,1255.0,11735.0,Blee Aesms
69055.0,1255.0,11735.0,Cryoe Aesms
70335.0,1255.0,11735.0,Blee Aedst
71615.0,1255.0,11735.0,Hyookiae
72895.0,1255.0,11735.0,Blaei Aeg
74175.0,1255.0,11735.0,Blea Aeg
75455.0,1255.0,11735.0,Blaei Aerb
76735.0,1255.0,11735.0,Blea Aerb
78015.0,1255.0,11735.0,Bluia Aeg
79295.0,1255.0,11735.0,Bloa Aeg
80575.0,1255.0,11735.0,Hyooko
81855.0,1255.0,11735.0,Hyookeae
83135.0,1255.0,11735.0,Blaei Aeh
84415.0,1255.0,11735.0,Blea Aeh
85695.0,1255.0,11735.0,Blaei Schoe
86975.0,1255.0,11735.0,Blea Schoe
88255.0,1255.0,11735.0,Bluia Aeh
89535.0,1255.0,11735.0,Hyookaei
90815.0,1255.0,11735.0,Bluia Schoe
92095.0,1255.0,11735.0,Bloa Schoe
93375.0,1255.0,11735.0,Blaae Aeg
94655.0,1255.0,11735.0,Hyookaae
95935.0,1255.0,11735.0,Hyookeau
97215.0,1255.0,11735.0,Bleau Aerb
98495.0,1255.0,11735.0,Hyooloe
99775.0,1255.0,11735.0,Cryoe Aeg
101055.0,1255.0,11735.0,Blee Aerb
102335.0,1255.0,11735.0,Cryoe Aerb
103615.0,1255.0,11735.0,Myookaa
104895.0,1255.0,11735.0,Myookua
106175.0,1255.0,11735.0,Blaae Schoe
107455.0,1255.0,11735.0,Myookae
108735.0,1255.0,11735.0,Myookooe
110015.0,1255.0,11735.0,Myookoo
111295.0,1255.0,11735.0,Myooka
112575.0,1255.0,11735.0,Cryoe Schoe
-49985.0,2535.0,11735.0,Myookai
-48705.0,2535.0,11735.0,Myooke
-47425.0,2535.0,11735.0,Myookiae
-46145.0,2535.0,11735.0,Myookoae
-44865.0,2535.0,11735.0,Myookou
-43585.0,2535.0,11735.0,Cryaa Phla
-42305.0,2535.0,11735.0,Myooki
-41025.0,2535.0,11735.0,Cryaa Phlue
-39745.0,2535.0,11735.0,Myookau
-38465.0,2535.0,11735.0,Cryoea Phlai
-37185.0,2535.0,11735.0,Cryio Aeb
-35905.0,2535.0,11735.0,Myooku
-34625.0,2535.0,11735.0,Myookaea
-33345.0,2535.0,11735.0,Cryaa Phlai
-32065.0,2535.0,11735.0,Myookie
-30785.0,2535.0,11735.0,Myookeou
-29505.0,2535.0,11735.0,Gloe Phla
-28225.0,2535.0,11735.0,Myookea
-26945.0,2535.0,11735.0,Myookuia
-25665.0,2535.0,11735.0,Glio Phlue
-24385.0,2535.0,11735.0,Myookaae
-23105.0,2535.0,11735.0,Gloi Phla
-21825.0,2535.0,11735.0,Gloea Phlue
-20545.0,2535.0,11735.0,Gloi Phlue
-19265.0,2535.0,11735.0,Gloe Phlai
-17985.0,2535.0,11735.0,Styeasp
-16705.0,2535.0,11735.0,Gloe Aeb
-15425.0,2535.0,11735.0,Glio Aeb
-14145.0,2535.0,11735.0,Gloea Phlai
-12865.0,2535.0,11735.0,Gloi Phlai
-11585.0,2535.0,11735.0,Scookoi
-10305.0,2535.0,11735.0,Scookaa
-9025.0,2535.0,11735.0,Scookua
-7745.0,2535.0,11735.0,Scookeia
-6465.0,2535.0,11735.0,Cryio Aewsy
-5185.0,2535.0,11735.0,Cryoea Aewsy
-3905.0,2535.0,11735.0,Cryoi Aescs
-2625.0,2535.0,11735.0,Scooka
-1345.0,2535.0,11735.0,Cryoi Aewsy
-65.0,2535.0,11735.0,Scookai
1215.0,2535.0,11735.0,Scooke
2495.0,2535.0,11735.0,Cryoea Aec
3775.0,2535.0,11735.0,Scookoae
5055.0,2535.0,11735.0,Scookou
6335.0,2535.0,11735.0,Scookuae
7615.0,2535.0,11735.0,Cryaa Aec
8895.0,2535.0,11735.0,Scookao
10175.0,2535.0,11735.0,Cryaa Aed
11455.0,2535.0,11735.0,Scooko
12735.0,2535.0,11735.0,Glio Aescs
14015.0,2535.0,11735.0,Scooku
15295.0,2535.0,11735.0,Scookaea
16575.0,2535.0,11735.0,Scookia
17855.0,2535.0,11735.0,Gloi Aescs
19135.0,2535.0,11735.0,Gloea Aewsy
20415.0,2535.0,11735.0,Scookaei
21695.0,2535.0,11735.0,Gloe Aec
22975.0,2535.0,11735.0,Scookuia
24255.0,2535.0,11735.0,Scookoa
25535.0,2535.0,11735.0,Scookaae
26815.0,2535.0,11735.0,Scookeau
28095.0,2535.0,11735.0,Scookee
29375.0,2535.0,11735.0,Gloea Aed
30655.0,2535.0,11735.0,Sphookio
31935.0,2535.0,11735.0,Glaa Phla
33215.0,2535.0,11735.0,Glua Phla
34495.0,2535.0,11735.0,Glaa Phlue
35775.0,2535.0,11735.0,Glua Phlue
37055.0,2535.0,11735.0,Sphookeia
38335.0,2535.0,11735.0,Sphookae
39615.0,2535.0,11735.0,Gleia Phlue
40895.0,2535.0,11735.0,Sphookoo
42175.0,2535.0,11735.0,Sphooka
43455.0,2535.0,11735.0,Sphookue
44735.0,2535.0,11735.0,Glaa Aeb
46015.0,2535.0,11735.0,Glua Aeb
47295.0,2535.0,11735.0,Sphookiae
48575.0,2535.0,11735.0,Sphookoae
49855.0,2535.0,11735.0,Sphookou
51135.0,2535.0,11735.0,Glae Aeb
52415.0,2535.0,11735.0,Sphooki
53695.0,2535.0,11735.0,Gloo Phla
54975.0,2535.0,11735.0,Glooe Phlue
56255.0,2535.0,11735.0,Sphooko
57535.0,2535.0,11735.0,Sphookeae
58815.0,2535.0,11735.0,Sphooku
60095.0,2535.0,11735.0,Sphookaea
61375.0,2535.0,11735.0,Sphookia
62655.0,2535.0,11735.0,Glooe Phlai
63935.0,2535.0,11735.0,Gloo Phlai
65215.0,2535.0,11735.0,Glooe Aeb
66495.0,2535.0,11735.0,Sphookea
67775.0,2535.0,11735.0,Sphookuia
69055.0,2535.0,11735.0,Sphookoa
70335.0,2535.0,11735.0,Gla Aeb
71615.0,2535.0,11735.0,Sphookeau
72895.0,2535.0,11735.0,Sphookee
74175.0,2535.0,11735.0,Sphooloe
75455.0,2535.0,11735.0,Sploirst
76735.0,2535.0,11735.0,Glua Aewsy
78015.0,2535.0,11735.0,Gleia Aescs
79295.0,2535.0,11735.0,Glae Aescs
80575.0,2535.0,11735.0,Sploisks
81855.0,2535.0,11735.0,Glae Aewsy
83135.0,2535.0,11735.0,Sploiff
84415.0,2535.0,11735.0,Sploisps
85695.0,2535.0,11735.0,Glaa Aed
86975.0,2535.0,11735.0,Sploisky
88255.0,2535.0,11735.0,Gleia Aec
89535.0,2535.0,11735.0,Sploilts
90815.0,2535.0,11735.0,Gleia Aed
92095.0,2535.0,11735.0,Sploirth
93375.0,2535.0,11735.0,Glooe Aescs
94655.0,2535.0,11735.0,Sploifs
95935.0,2535.0,11735.0,Ajairld
97215.0,2535.0,11735.0,Gloo Aewsy
98495.0,2535.0,11735.0,Ajaills
99775.0,2535.0,11735.0,Ajaick
101055.0,2535.0,11735.0,Gla Aewsy
102335.0,2535.0,11735.0,Ajail
103615.0,2535.0,11735.0,Ajairg
104895.0,2535.0,11735.0,Gloo Aec
106175.0,2535.0,11735.0,Glooe Aed
107455.0,2535.0,11735.0,Akols
108735.0,2535.0,11735.0,Gla Aec
110015.0,2535.0,11735.0,Glue Aec
111295.0,2535.0,11735.0,Gla Aed
112575.0,2535.0,11735.0,Glue Aed
-49985.0,-2585.0,13015.0,Jueloi
-48705.0,-2585.0,13015.0,Gru Scheau
-47425.0,-2585.0,13015.0,Juelua
-46145.0,-2585.0,13015.0,Jueleia
-44865.0,-2585.0,13015.0,Juelae
-43585.0,-2585.0,13015.0,Juelooe
-42305.0,-2585.0,13015.0,Jueloo
-41025.0,-2585.0,13015.0,Gria Schee
-39745.0,-2585.0,13015.0,Greae Hypoe
-38465.0,-2585.0,13015.0,Juelai
-37185.0,-2585.0,13015.0,Juele
-35905.0,-2585.0,13015.0,Gru Hypio
-34625.0,-2585.0,13015.0,Jueloae
-33345.0,-2585.0,13015.0,Juelou
-32065.0,-2585.0,13015.0,Sqeph
-30785.0,-2585.0,13015.0,Sqelts
-29505.0,-2585.0,13015.0,Grie Scheau
-28225.0,-2585.0,13015.0,Greou Scheau
-26945.0,-2585.0,13015.0,Sqeths
-25665.0,-2585.0,13015.0,Sqefs
-24385.0,-2585.0,13015.0,Sqepp
-23105.0,-2585.0,13015.0,Grea Scheau
-21825.0,-2585.0,13015.0,Kueki
-20545.0,-2585.0,13015.0,Grea Schee
-19265.0,-2585.0,13015.0,Kuekau
-17985.0,-2585.0,13015.0,Greou Hypoe
-16705.0,-2585.0,13015.0,Kuekeae
-15425.0,-2585.0,13015.0,Kueku
-14145.0,-2585.0,13015.0,Graei Hypoe
-12865.0,-2585.0,13015.0,Kuekia
-11585.0,-2585.0,13015.0,Graei Hypio
-10305.0,-2585.0,13015.0,Kuekeou
-9025.0,-2585.0,13015.0,Greae Hypoea
-7745.0,-2585.0,13015.0,Gru Hypoea
-6465.0,-2585.0,13015.0,Kuekuia
-5185.0,-2585.0,13015.0,Kuekoa
-3905.0,-2585.0,13015.0,Graea Hypoea
-2625.0,-2585.0,13015.0,Gria Hypoea
-1345.0,-2585.0,13015.0,Kuekee
-65.0,-2585.0,13015.0,Kueloe
1215.0,-2585.0,13015.0,Kuelio
2495.0,-2585.0,13015.0,Gru Hypaa
3775.0,-2585.0,13015.0,Greae Hypua
5055.0,-2585.0,13015.0,Gru Hypua
6335.0,-2585.0,13015.0,Kuelua
7615.0,-2585.0,13015.0,Gria Hypaa
8895.0,-2585.0,13015.0,Graea Hypua
10175.0,-2585.0,13015.0,Gria Hypua
11455.0,-2585.0,13015.0,Kueloo
12735.0,-2585.0,13015.0,Kuela
14015.0,-2585.0,13015.0,Kuelue
15295.0,-2585.0,13015.0,Greou Hypoi
16575.0,-2585.0,13015.0,Graei Hypoea
17855.0,-2585.0,13015.0,Kueliae
19135.0,-2585.0,13015.0,Kueloae
20415.0,-2585.0,13015.0,Kuelou
21695.0,-2585.0,13015.0,Luekuae
22975.0,-2585.0,13015.0,Greou Hypaa
24255.0,-2585.0,13015.0,Grie Hypua
25535.0,-2585.0,13015.0,Greou Hypua
26815.0,-2585.0,13015.0,Lueko
28095.0,-2585.0,13015.0,Grea Hypaa
29375.0,-2585.0,13015.0,Graei Hypua
30655.0,-2585.0,13015.0,Grea Hypua
31935.0,-2585.0,13015.0,Gruia Scheau
33215.0,-2585.0,13015.0,Groa Scheau
34495.0,-2585.0,13015.0,Luekeou
35775.0,-2585.0,13015.0,Groa Schee
37055.0,-2585.0,13015.0,Graae Scheau
38335.0,-2585.0,13015.0,Greau Scheau
39615.0,-2585.0,13015.0,Graae Schee
40895.0,-2585.0,13015.0,Luekaae
42175.0,-2585.0,13015.0,Gruia Hypoe
43455.0,-2585.0,13015.0,Groa Hypoe
44735.0,-2585.0,13015.0,Lueloe
46015.0,-2585.0,13015.0,Groa Hypio
47295.0,-2585.0,13015.0,Lueloea
48575.0,-2585.0,13015.0,Lueloi
49855.0,-2585.0,13015.0,Graae Hypio
51135.0,-2585.0,13015.0,Greau Hypio
52415.0,-2585.0,13015.0,Gree Scheau
53695.0,-2585.0,13015.0,Luelae
54975.0,-2585.0,13015.0,Gree Schee
56255.0,-2585.0,13015.0,Lueloo
57535.0,-2585.0,13015.0,Byio Scheau
58815.0,-2585.0,13015.0,Luelue
60095.0,-2585.0,13015.0,Byio Schee
61375.0,-2585.0,13015.0,Byoea Schee
62655.0,-2585.0,13015.0,Gree Hypoe
63935.0,-2585.0,13015.0,Byoe Hypoe
65215.0,-2585.0,13015.0,Luelou
66495.0,-2585.0,13015.0,Byoe Hypio
67775.0,-2585.0,13015.0,Muekuae
69055.0,-2585.0,13015.0,Byoea Hypoe
70335.0,-2585.0,13015.0,Byio Hypio
71615.0,-2585.0,13015.0,Muekau
72895.0,-2585.0,13015.0,Gruia Hypoea
74175.0,-2585.0,13015.0,Muekeae
75455.0,-2585.0,13015.0,Mueku
76735.0,-2585.0,13015.0,Muekaea
78015.0,-2585.0,13015.0,Graae Hypoea
79295.0,-2585.0,13015.0,Muekie
80575.0,-2585.0,13015.0,Muekeou
81855.0,-2585.0,13015.0,Muekaei
83135.0,-2585.0,13015.0,Gruia Hypaa
84415.0,-2585.0,13015.0,Groa Hypaa
85695.0,-2585.0,13015.0,Gruia Hypua
86975.0,-2585.0,13015.0,Groa Hypua
88255.0,-2585.0,13015.0,Graae Hypaa
89535.0,-2585.0,13015.0,Muekee
90815.0,-2585.0,13015.0,Graae Hypua
92095.0,-2585.0,13015.0,Muelio
93375.0,-2585.0,13015.0,Gree Hypoea
94655.0,-2585.0,13015.0,Mueloi
95935.0,-2585.0,13015.0,Muelaa
97215.0,-2585.0,13015.0,Byoe Hypoi
98495.0,-2585.0,13015.0,Mueleia
99775.0,-2585.0,13015.0,Muelae
101055.0,-2585.0,13015.0,Muelooe
102335.0,-2585.0,13015.0,Mueloo
103615.0,-2585.0,13015.0,Muela
104895.0,-2585.0,13015.0,Muelue
106175.0,-2585.0,13015.0,Gree Hypua
107455.0,-2585.0,13015.0,Muele
108735.0,-2585.0,13015.0,Mueliae
110015.0,-2585.0,13015.0,Mueloae
111295.0,-2585.0,13015.0,Byio Hypua
112575.0,-2585.0,13015.0,Byoea Hypua
-49985.0,-1305.0,13015.0,Greae Hypeia
-48705.0,-1305.0,13015.0,Stuekao
-47425.0,-1305.0,13015.0,Stuekau
-46145.0,-1305.0,13015.0,Gru Hypae
-44865.0,-1305.0,13015.0,Graea Hypeia
-43585.0,-1305.0,13015.0,Stueku
-42305.0,-1305.0,13015.0,Graea Hypae
-41025.0,-1305.0,13015.0,Gria Hypae
-39745.0,-1305.0,13015.0,Stuekie
-38465.0,-1305.0,13015.0,Stuekeou
-37185.0,-1305.0,13015.0,Greae Hypoo
-35905.0,-1305.0,13015.0,Gru Hypoo
-34625.0,-1305.0,13015.0,Graea Hypooe
-33345.0,-1305.0,13015.0,Gria Hypooe
-32065.0,-1305.0,13015.0,Graea Hypoo
-30785.0,-1305.0,13015.0,Stuekeau
-29505.0,-1305.0,13015.0,Grie Hypeia
-28225.0,-1305.0,13015.0,Greou Hypeia
-26945.0,-1305.0,13015.0,Grie Hypae
-25665.0,-1305.0,13015.0,Stueloea
-24385.0,-1305.0,13015.0,Graei Hypeia
-23105.0,-1305.0,13015.0,Stuelaa
-21825.0,-1305.0,13015.0,Stuelua
-20545.0,-1305.0,13015.0,Grea Hypae
-19265.0,-1305.0,13015.0,Grie Hypooe
-17985.0,-1305.0,13015.0,Greou Hypooe
-16705.0,-1305.0,13015.0,Stueloo
-15425.0,-1305.0,13015.0,Stuela
-14145.0,-1305.0,13015.0,Stuelue
-12865.0,-1305.0,13015.0,Grea Hypooe
-11585.0,-1305.0,13015.0,Stuele
-10305.0,-1305.0,13015.0,Grea Hypoo
-9025.0,-1305.0,13015.0,Greae Hypa
-7745.0,-1305.0,13015.0,Stuelou
-6465.0,-1305.0,13015.0,Nuekuae
-5185.0,-1305.0,13015.0,Gru Hypue
-3905.0,-1305.0,13015.0,Graea Hypa
-2625.0,-1305.0,13015.0,Nuekau
-1345.0,-1305.0,13015.0,Graea Hypue
-65.0,-1305.0,13015.0,Gria Hypue
1215.0,-1305.0,13015.0,Greae Hypai
2495.0,-1305.0,13015.0,Gru Hypai
3775.0,-1305.0,13015.0,Greae Hype
5055.0,-1305.0,13015.0,Nuekie
6335.0,-1305.0,13015.0,Nuekeou
7615.0,-1305.0,13015.0,Gria Hypai
8895.0,-1305.0,13015.0,Nuekea
10175.0,-1305.0,13015.0,Nuekuia
11455.0,-1305.0,13015.0,Nuekoa
12735.0,-1305.0,13015.0,Nuekaae
14015.0,-1305.0,13015.0,Grie Hypue
15295.0,-1305.0,13015.0,Greou Hypue
16575.0,-1305.0,13015.0,Graei Hypa
17855.0,-1305.0,13015.0,Grea Hypa
19135.0,-1305.0,13015.0,Graei Hypue
20415.0,-1305.0,13015.0,Nueloi
21695.0,-1305.0,13015.0,Grie Hypai
22975.0,-1305.0,13015.0,Greou Hypai
24255.0,-1305.0,13015.0,Nueleia
25535.0,-1305.0,13015.0,Nuelae
26815.0,-1305.0,13015.0,Nuelooe
28095.0,-1305.0,13015.0,Nueloo
29375.0,-1305.0,13015.0,Nuela
30655.0,-1305.0,13015.0,Grea Hype
31935.0,-1305.0,13015.0,Nuelai
33215.0,-1305.0,13015.0,Nuele
34495.0,-1305.0,13015.0,Nueliae
35775.0,-1305.0,13015.0,Nueloae
37055.0,-1305.0,13015.0,Nuelou
38335.0,-1305.0,13015.0,Greau Hypeia
39615.0,-1305.0,13015.0,Graae Hypae
40895.0,-1305.0,13015.0,Ombaills
42175.0,-1305.0,13015.0,Gruia Hypooe
43455.0,-1305.0,13015.0,Groa Hypooe
44735.0,-1305.0,13015.0,Gruia Hypoo
46015.0,-1305.0,13015.0,Groa Hypoo
47295.0,-1305.0,13015.0,Graae Hypooe
48575.0,-1305.0,13015.0,Ombain
49855.0,-1305.0,13015.0,Opols
51135.0,-1305.0,13015.0,Opovvy
52415.0,-1305.0,13015.0,Opolt
53695.0,-1305.0,13015.0,Byoe Hypeia
54975.0,-1305.0,13015.0,Gree Hypae
56255.0,-1305.0,13015.0,Byoe Hypae
57535.0,-1305.0,13015.0,Byio Hypeia
58815.0,-1305.0,13015.0,Byoea Hypeia
60095.0,-1305.0,13015.0,Opolz
61375.0,-1305.0,13015.0,Byoea Hypae
62655.0,-1305.0,13015.0,Opophs
63935.0,-1305.0,13015.0,Opaib
65215.0,-1305.0,13015.0,Gree Hypoo
66495.0,-1305.0,13015.0,Byoe Hypoo
67775.0,-1305.0,13015.0,Opaic
69055.0,-1305.0,13015.0,Byoea Hypooe
70335.0,-1305.0,13015.0,Opaivsky
71615.0,-1305.0,13015.0,Opaif
72895.0,-1305.0,13015.0,Opaisms
74175.0,-1305.0,13015.0,Groa Hypa
75455.0,-1305.0,13015.0,Opaig
76735.0,-1305.0,13015.0,Opairb
78015.0,-1305.0,13015.0,Opaih
79295.0,-1305.0,13015.0,Greau Hypa
80575.0,-1305.0,13015.0,Graae Hypue
81855.0,-1305.0,13015.0,Opaird
83135.0,-1305.0,13015.0,Nyuekuae
84415.0,-1305.0,13015.0,Nyueki
85695.0,-1305.0,13015.0,Nyuekao
86975.0,-1305.0,13015.0,Groa Hype
88255.0,-1305.0,13015.0,Nyueko
89535.0,-1305.0,13015.0,Greau Hypai
90815.0,-1305.0,13015.0,Graae Hype
92095.0,-1305.0,13015.0,Greau Hype
93375.0,-1305.0,13015.0,Gree Hypa
94655.0,-1305.0,13015.0,Byoe Hypa
95935.0,-1305.0,13015.0,Gree Hypue
97215.0,-1305.0,13015.0,Byoe Hypue
98495.0,-1305.0,13015.0,Nyuekea
99775.0,-1305.0,13015.0,Nyuekuia
101055.0,-1305.0,13015.0,Byio Hypue
102335.0,-1305.0,13015.0,Byoea Hypue
103615.0,-1305.0,13015.0,Gree Hypai
104895.0,-1305.0,13015.0,Byoe Hypai
106175.0,-1305.0,13015.0,Nyueloe
107455.0,-1305.0,13015.0,Nyuelio
108735.0,-1305.0,13015.0,Nyueloea
110015.0,-1305.0,13015.0,Byoea Hypai
111295.0,-1305.0,13015.0,Byio Hype
112575.0,-1305.0,13015.0,Byoea Hype
-49985.0,-25.0,13015.0,Nyueleia
-48705.0,-25.0,13015.0,Nyuelae
-47425.0,-25.0,13015.0,Nyuelooe
-46145.0,-25.0,13015.0,Nyueloo
-44865.0,-25.0,13015.0,Byua Phla
-43585.0,-25.0,13015.0,Byeia Phla
-42305.0,-25.0,13015.0,Byua Phlue
-41025.0,-25.0,13015.0,Byeia Phlue
-39745.0,-25.0,13015.0,Nyueliae
-38465.0,-25.0,13015.0,Nyueloae
-37185.0,-25.0,13015.0,Nyuelou
-35905.0,-25.0,13015.0,Lyruebb
-34625.0,-25.0,13015.0,Lyruends
-33345.0,-25.0,13015.0,Lyruewry
-32065.0,-25.0,13015.0,Byua Aeb
-30785.0,-25.0,13015.0,Byeia Aeb
-29505.0,-25.0,13015.0,Lyrueld
-28225.0,-25.0,13015.0,Lyruelf
-26945.0,-25.0,13015.0,Byae Phlue
-25665.0,-25.0,13015.0,Lyruelks
-24385.0,-25.0,13015.0,Lyruesly
-23105.0,-25.0,13015.0,Bya Phla
-21825.0,-25.0,13015.0,Pueki
-20545.0,-25.0,13015.0,Puekao
-19265.0,-25.0,13015.0,Byae Phlai
-17985.0,-25.0,13015.0,Byooe Phlai
-16705.0,-25.0,13015.0,Byae Aeb
-15425.0,-25.0,13015.0,Byooe Aeb
-14145.0,-25.0,13015.0,Puekaea
-12865.0,-25.0,13015.0,Bya Phlai
-11585.0,-25.0,13015.0,Puekie
-10305.0,-25.0,13015.0,Bya Aeb
-9025.0,-25.0,13015.0,Puekaei
-7745.0,-25.0,13015.0,Puekea
-6465.0,-25.0,13015.0,Byoi Aewsy
-5185.0,-25.0,13015.0,Puekoa
-3905.0,-25.0,13015.0,Puekaae
-2625.0,-25.0,13015.0,Puekeau
-1345.0,-25.0,13015.0,Puekee
-65.0,-25.0,13015.0,Pueloe
1215.0,-25.0,13015.0,Puelio
2495.0,-25.0,13015.0,Pueloea
3775.0,-25.0,13015.0,Pueloi
5055.0,-25.0,13015.0,Puelaa
6335.0,-25.0,13015.0,Puelua
7615.0,-25.0,13015.0,Pueleia
8895.0,-25.0,13015.0,Byua Aed
10175.0,-25.0,13015.0,Byeia Aed
11455.0,-25.0,13015.0,Byae Aescs
12735.0,-25.0,13015.0,Byooe Aescs
14015.0,-25.0,13015.0,Puelue
15295.0,-25.0,13015.0,Byooe Aewsy
16575.0,-25.0,13015.0,Puele
17855.0,-25.0,13015.0,Pueliae
19135.0,-25.0,13015.0,Pueloae
20415.0,-25.0,13015.0,Puelou
21695.0,-25.0,13015.0,Byae Aec
22975.0,-25.0,13015.0,Byooe Aec
24255.0,-25.0,13015.0,Swoafs
25535.0,-25.0,13015.0,Swoapp
26815.0,-25.0,13015.0,Byoo Aec
28095.0,-25.0,13015.0,Swoaks
29375.0,-25.0,13015.0,Byoo Aed
30655.0,-25.0,13015.0,Bya Aed
31935.0,-25.0,13015.0,Swaumly
33215.0,-25.0,13015.0,Swaupy
34495.0,-25.0,13015.0,Byue Phlue
35775.0,-25.0,13015.0,Swaunds
37055.0,-25.0,13015.0,Swauwry
38335.0,-25.0,13015.0,Byiae Phla
39615.0,-25.0,13015.0,Bye Phlue
40895.0,-25.0,13015.0,Swauld
42175.0,-25.0,13015.0,Swaulf
43455.0,-25.0,13015.0,Swaugh
44735.0,-25.0,13015.0,Byue Aeb
46015.0,-25.0,13015.0,Byai Aeb
47295.0,-25.0,13015.0,Bye Phlai
48575.0,-25.0,13015.0,Byiae Phlai
49855.0,-25.0,13015.0,Bye Aeb
51135.0,-25.0,13015.0,Swauln
52415.0,-25.0,13015.0,Threkae
53695.0,-25.0,13015.0,Byou Phla
54975.0,-25.0,13015.0,Threkoo
56255.0,-25.0,13015.0,Threka
57535.0,-25.0,13015.0,Threkue
58815.0,-25.0,13015.0,Threkai
60095.0,-25.0,13015.0,Byuae Phlue
61375.0,-25.0,13015.0,Byi Phlue
62655.0,-25.0,13015.0,Threkoae
63935.0,-25.0,13015.0,Threkou
65215.0,-25.0,13015.0,Byoae Aeb
66495.0,-25.0,13015.0,Byou Aeb
67775.0,-25.0,13015.0,Threkao
69055.0,-25.0,13015.0,Byi Phlai
70335.0,-25.0,13015.0,Byuae Aeb
71615.0,-25.0,13015.0,Threkeae
72895.0,-25.0,13015.0,Threku
74175.0,-25.0,13015.0,Threkaea
75455.0,-25.0,13015.0,Byue Aewsy
76735.0,-25.0,13015.0,Byai Aewsy
78015.0,-25.0,13015.0,Threkeou
79295.0,-25.0,13015.0,Threkaei
80575.0,-25.0,13015.0,Threkea
81855.0,-25.0,13015.0,Byiae Aewsy
83135.0,-25.0,13015.0,Byue Aec
84415.0,-25.0,13015.0,Threkaae
85695.0,-25.0,13015.0,Byue Aed
86975.0,-25.0,13015.0,Threkee
88255.0,-25.0,13015.0,Threloe
89535.0,-25.0,13015.0,Threlio
90815.0,-25.0,13015.0,Bye Aed
92095.0,-25.0,13015.0,Threloi
93375.0,-25.0,13015.0,Byoae Aescs
94655.0,-25.0,13015.0,Lysuends
95935.0,-25.0,13015.0,Lysuewry
97215.0,-25.0,13015.0,Byou Aewsy
98495.0,-25.0,13015.0,Lysuenns
99775.0,-25.0,13015.0,Lysueld
101055.0,-25.0,13015.0,Byuae Aewsy
102335.0,-25.0,13015.0,Byi Aewsy
103615.0,-25.0,13015.0,Lysuelks
104895.0,-25.0,13015.0,Byou Aec
106175.0,-25.0,13015.0,Quekuae
107455.0,-25.0,13015.0,Queki
108735.0,-25.0,13015.0,Byuae Aec
110015.0,-25.0,13015.0,Byi Aec
111295.0,-25.0,13015.0,Queko
112575.0,-25.0,13015.0,Quekeae
-49985.0,1255.0,13015.0,Queku
-48705.0,1255.0,13015.0,Byaa Aevsky
-47425.0,1255.0,13015.0,Byoi Aef
-46145.0,1255.0,13015.0,Quekie
-44865.0,1255.0,13015.0,Byua Aevsky
-43585.0,1255.0,13015.0,Quekaei
-42305.0,1255.0,13015.0,Quekea
-41025.0,1255.0,13015.0,Quekuia
-39745.0,1255.0,13015.0,Byoi Aesms
-38465.0,1255.0,13015.0,Byaa Aesms
-37185.0,1255.0,13015.0,Byoi Aedst
-35905.0,1255.0,13015.0,Byaa Aedst
-34625.0,1255.0,13015.0,Queloe
-33345.0,1255.0,13015.0,Quelio
-32065.0,1255.0,13015.0,Byua Aedst
-30785.0,1255.0,13015.0,Byeia Aedst
-29505.0,1255.0,13015.0,Quelaa
-28225.0,1255.0,13015.0,Byooe Aevsky
-26945.0,1255.0,13015.0,Queleia
-25665.0,1255.0,13015.0,Quelae
-24385.0,1255.0,13015.0,Quelooe
-23105.0,1255.0,13015.0,Bya Aevsky
-21825.0,1255.0,13015.0,Quela
-20545.0,1255.0,13015.0,Bya Aef
-19265.0,1255.0,13015.0,Byae Aesms
-17985.0,1255.0,13015.0,Quele
-16705.0,1255.0,13015.0,Queliae
-15425.0,1255.0,13015.0,Byooe Aedst
-14145.0,1255.0,13015.0,Byoo Aesms
-12865.0,1255.0,13015.0,Bya Aesms
-11585.0,1255.0,13015.0,Rueki
-10305.0,1255.0,13015.0,Bya Aedst
-9025.0,1255.0,13015.0,Byoi Aeg
-7745.0,1255.0,13015.0,Rueko
-6465.0,1255.0,13015.0,Byoi Aerb
-5185.0,1255.0,13015.0,Byaa Aerb
-3905.0,1255.0,13015.0,Ruekaea
-2625.0,1255.0,13015.0,Ruekia
-1345.0,1255.0,13015.0,Byua Aerb
-65.0,1255.0,13015.0,Byeia Aerb
